,h_id,t_id,entity_sim_score,norm_entity_sim_score
15464,15464,15464,2404.8062,0.64592475
15465,15465,15465,2619.28,0.68562704
15466,15466,15466,2146.4287,0.5980953
15467,15467,15467,2277.9883,0.62244886
15468,15468,15468,2678.0837,0.69651246
15469,15469,15469,2410.5679,0.6469913
15470,15470,15470,2290.4443,0.62475467
15471,15471,15471,2340.4517,0.6340118
15472,15472,15472,2431.8818,0.65093684
15473,15473,15473,3316.2012,0.8146374
15474,15474,15474,2845.5754,0.72751766
15475,15475,15475,2329.7598,0.6320326
15476,15476,15476,2033.0094,0.5770997
15477,15477,15477,3377.9958,0.82607657
15478,15478,15478,2092.816,0.58817077
15479,15479,15479,3289.1672,0.80963296
15480,15480,15480,1991.6049,0.5694351
15481,15481,15481,2040.3323,0.57845527
15482,15482,15482,2891.309,0.7359836
15483,15483,15483,3058.7488,0.7669792
15484,15484,15484,2749.089,0.7096566
15485,15485,15485,3145.3672,0.7830135
15486,15486,15486,2865.361,0.73118025
15487,15487,15487,2748.7075,0.70958596
15488,15488,15488,2387.4421,0.6427104
15489,15489,15489,2157.8948,0.6002178
15490,15490,15490,3703.0127,0.8862419
15491,15491,15491,2922.8313,0.74181885
15492,15492,15492,2329.9866,0.63207453
15493,15493,15493,1929.1625,0.5578761
15494,15494,15494,1910.0027,0.55432934
15495,15495,15495,2613.6536,0.6845855
15496,15496,15496,1366.542,0.45372674
15497,15497,15497,3020.3728,0.75987524
15498,15498,15498,2330.238,0.6321211
15499,15499,15499,2081.5723,0.5860894
15500,15500,15500,3118.4092,0.7780232
15501,15501,15501,2440.1902,0.6524749
15502,15502,15502,2522.034,0.6676253
15503,15503,15503,170.29672,0.2322841
15504,15504,15504,2132.3916,0.5954968
15505,15505,15505,503.8914,0.29403737
15506,15506,15506,2277.5125,0.6223608
15507,15507,15507,3026.553,0.76101923
15508,15508,15508,2683.9336,0.69759536
15509,15509,15509,2832.6611,0.72512704
15510,15510,15510,2573.3928,0.6771326
15511,15511,15511,2823.1016,0.7233574
15512,15512,15512,2559.1206,0.67449063
15513,15513,15513,2419.8787,0.6487149
15514,15514,15514,322.2239,0.26040804
15515,15515,15515,3196.5522,0.79248863
15516,15516,15516,1304.9484,0.44232482
15517,15517,15517,2512.8179,0.6659193
15518,15518,15518,2488.9048,0.66149265
15519,15519,15519,3156.4368,0.7850626
15520,15520,15520,2472.9238,0.65853435
15521,15521,15521,3192.7703,0.7917886
15522,15522,15522,2985.0042,0.75332797
15523,15523,15523,3080.688,0.77104044
15524,15524,15524,2600.0176,0.68206125
15525,15525,15525,1002.9432,0.3864192
15526,15526,15526,3619.0044,0.87069076
15527,15527,15527,2705.1892,0.7015301
15528,15528,15528,2916.2048,0.7405922
15529,15529,15529,2895.37,0.73673534
15530,15530,15530,2494.9001,0.6626025
15531,15531,15531,2752.2314,0.7102383
15532,15532,15532,1864.1677,0.5458446
15533,15533,15533,2829.456,0.7245337
15534,15534,15534,2507.5232,0.66493917
15535,15535,15535,420.63245,0.27862492
15536,15536,15536,2760.0283,0.7116816
15537,15537,15537,2377.0842,0.640793
15538,15538,15538,2478.2988,0.6595293
15539,15539,15539,2223.5881,0.6123786
15540,15540,15540,2630.325,0.6876716
15541,15541,15541,2842.599,0.7269667
15542,15542,15542,2515.9685,0.66650254
15543,15543,15543,2204.3286,0.6088134
15544,15544,15544,2027.3107,0.57604474
15545,15545,15545,1254.8958,0.43305936
15546,15546,15546,1779.7787,0.53022295
15547,15547,15547,2716.059,0.70354223
15548,15548,15548,2013.9735,0.57357585
15549,15549,15549,3103.1006,0.77518934
15550,15550,15550,2709.0188,0.702239
15551,15551,15551,2415.2776,0.64786315
15552,15552,15552,2426.8694,0.650009
15553,15553,15553,1924.737,0.5570569
15554,15554,15554,2300.266,0.62657285
15555,15555,15555,2866.8953,0.73146427
15556,15556,15556,3145.9912,0.78312904
15557,15557,15557,2797.3508,0.71859056
15558,15558,15558,3098.2239,0.77428657
15559,15559,15559,2159.241,0.600467
15560,15560,15560,459.75,0.28586617
15561,15561,15561,2254.5527,0.6181106
15562,15562,15562,2334.9739,0.63299775
15563,15563,15563,2178.406,0.60401475
15564,15564,15564,2295.6729,0.6257226
15565,15565,15565,1738.1987,0.5225259
15566,15566,15566,2882.6514,0.73438096
15567,15567,15567,2793.9434,0.71795976
15568,15568,15568,3165.3955,0.78672105
15569,15569,15569,2627.7275,0.6871908
15570,15570,15570,2350.963,0.63595754
15571,15571,15571,1896.9114,0.55190593
15572,15572,15572,2933.1257,0.74372447
15573,15573,15573,2773.8892,0.71424747
15574,15574,15574,393.72162,0.27364334
15575,15575,15575,1844.9441,0.54228604
15576,15576,15576,2359.3745,0.63751465
15577,15577,15577,2760.5042,0.7117697
15578,15578,15578,2038.2148,0.5780633
15579,15579,15579,2631.4634,0.68788236
15580,15580,15580,2109.088,0.59118295
15581,15581,15581,1718.9402,0.51896083
15582,15582,15582,2253.6052,0.61793524
15583,15583,15583,843.78406,0.35695654
15584,15584,15584,1466.3596,0.47220445
15585,15585,15585,1691.358,0.513855
15586,15586,15586,2432.6272,0.6510748
15587,15587,15587,533.214,0.29946542
15588,15588,15588,2343.576,0.63459015
15589,15589,15589,2387.467,0.64271504
15590,15590,15590,1569.1821,0.49123842
15591,15591,15591,1906.51,0.5536828
15592,15592,15592,1925.7825,0.5572504
15593,15593,15593,1838.7714,0.54114336
15594,15594,15594,2585.6985,0.6794106
15595,15595,15595,2799.9954,0.7190801
15596,15596,15596,432.89838,0.28089553
15597,15597,15597,1936.0754,0.55915576
15598,15598,15598,2477.288,0.6593422
15599,15599,15599,2328.2244,0.6317483
15600,15600,15600,2955.193,0.74780947
15601,15601,15601,3196.6282,0.79250264
15602,15602,15602,2018.6993,0.5744507
15603,15603,15603,2560.3916,0.6747259
15604,15604,15604,2841.2915,0.7267246
15605,15605,15605,2794.1104,0.7179907
15606,15606,15606,1793.9141,0.5328396
15607,15607,15607,2699.473,0.7004719
15608,15608,15608,190.02713,0.23593648
15609,15609,15609,2602.825,0.68258095
15610,15610,15610,2477.5894,0.659398
15611,15611,15611,2721.759,0.7045974
15612,15612,15612,1830.5437,0.5396203
15613,15613,15613,2393.5493,0.64384097
15614,15614,15614,2891.0005,0.7359265
15615,15615,15615,2506.0193,0.6646608
15616,15616,15616,1834.5178,0.540356
15617,15617,15617,2619.0908,0.685592
15618,15618,15618,3275.264,0.8070593
15619,15619,15619,2496.876,0.6629682
15620,15620,15620,1445.6509,0.46837094
15621,15621,15621,2558.839,0.67443854
15622,15622,15622,2519.705,0.66719425
15623,15623,15623,2419.7302,0.6486874
15624,15624,15624,2175.62,0.60349905
15625,15625,15625,392.8352,0.27347925
15626,15626,15626,3265.5889,0.80526835
15627,15627,15627,2808.6272,0.720678
15628,15628,15628,3447.9397,0.8390241
15629,15629,15629,2613.3103,0.6845219
15630,15630,15630,2943.9978,0.7457371
15631,15631,15631,1893.6498,0.5513022
15632,15632,15632,3052.083,0.7657452
15633,15633,15633,2420.2295,0.6487798
15634,15634,15634,2702.0408,0.7009473
15635,15635,15635,2938.4314,0.74470663
15636,15636,15636,2363.604,0.6382976
15637,15637,15637,2209.0762,0.6096922
15638,15638,15638,2506.2473,0.664703
15639,15639,15639,2631.9172,0.68796635
15640,15640,15640,1871.2784,0.54716086
15641,15641,15641,2770.1074,0.7135474
15642,15642,15642,2399.9326,0.6450226
15643,15643,15643,2321.5923,0.63052064
15644,15644,15644,1751.7195,0.52502877
15645,15645,15645,2291.6868,0.6249847
15646,15646,15646,504.36194,0.29412448
15647,15647,15647,3092.1157,0.77315587
15648,15648,15648,2333.2935,0.6326867
15649,15649,15649,2297.5874,0.626077
15650,15650,15650,2778.5815,0.7151161
15651,15651,15651,2720.7236,0.7044057
15652,15652,15652,1593.9403,0.49582154
15653,15653,15653,1522.8875,0.48266858
15654,15654,15654,2340.249,0.63397425
15655,15655,15655,2283.3645,0.6234441
15656,15656,15656,668.6987,0.32454565
15657,15657,15657,2103.8486,0.59021306
15658,15658,15658,2875.5278,0.73306227
15659,15659,15659,1986.6406,0.56851614
15660,15660,15660,1540.9663,0.48601526
15661,15661,15661,2065.2944,0.5830761
15662,15662,15662,1974.9321,0.56634873
15663,15663,15663,2249.7659,0.6172245
15664,15664,15664,2932.0771,0.7435304
15665,15665,15665,2690.1409,0.6987444
15666,15666,15666,2794.9656,0.718149
15667,15667,15667,2701.831,0.7009084
15668,15668,15668,2498.2227,0.66321754
15669,15669,15669,2538.197,0.67061734
15670,15670,15670,2310.1013,0.6283935
15671,15671,15671,2221.7612,0.61204046
15672,15672,15672,2511.3865,0.66565436
15673,15673,15673,2064.0122,0.5828388
15674,15674,15674,2077.4417,0.58532476
15675,15675,15675,2123.796,0.5939056
15676,15676,15676,2417.5542,0.6482846
15677,15677,15677,2479.3086,0.65971625
15678,15678,15678,2310.8083,0.62852436
15679,15679,15679,2614.99,0.6848329
15680,15680,15680,3022.391,0.76024884
15681,15681,15681,2604.8533,0.6829564
15682,15682,15682,2316.9373,0.62965894
15683,15683,15683,1491.7937,0.47691268
15684,15684,15684,2123.4167,0.5938354
15685,15685,15685,2658.3215,0.69285417
15686,15686,15686,2497.7563,0.6631312
15687,15687,15687,2512.0352,0.6657744
15688,15688,15688,2594.4092,0.68102306
15689,15689,15689,2254.922,0.618179
15690,15690,15690,2614.9858,0.6848321
15691,15691,15691,2361.2754,0.63786656
15692,15692,15692,2847.871,0.7279426
15693,15693,15693,2935.29,0.7441251
15694,15694,15694,3227.443,0.79820704
15695,15695,15695,2629.246,0.68747187
15696,15696,15696,2744.6665,0.7088379
15697,15697,15697,3387.2327,0.8277863
15698,15698,15698,1834.3937,0.540333
15699,15699,15699,2329.3193,0.63195103
15700,15700,15700,2704.2805,0.7013619
15701,15701,15701,2418.555,0.64846987
15702,15702,15702,2239.1748,0.61526394
15703,15703,15703,3118.1487,0.7779749
15704,15704,15704,2113.3372,0.59196955
15705,15705,15705,2240.93,0.61558884
15706,15706,15706,2452.913,0.65483004
15707,15707,15707,2685.8853,0.6979566
15708,15708,15708,2700.3105,0.70062697
15709,15709,15709,2899.7463,0.7375455
15710,15710,15710,2014.8818,0.573744
15711,15711,15711,2633.7117,0.6882985
15712,15712,15712,2003.9174,0.57171434
15713,15713,15713,343.58987,0.2643632
15714,15714,15714,2027.666,0.57611054
15715,15715,15715,2881.2285,0.73411757
15716,15716,15716,2819.7573,0.7227383
15717,15717,15717,2407.4187,0.6464084
15718,15718,15718,2695.5981,0.69975466
15719,15719,15719,2789.6533,0.71716565
15720,15720,15720,2597.456,0.6815871
15721,15721,15721,3015.3164,0.7589392
15722,15722,15722,2313.2173,0.6289703
15723,15723,15723,2442.2214,0.65285087
15724,15724,15724,2224.3503,0.61251974
15725,15725,15725,3898.2683,0.92238665
15726,15726,15726,2286.5933,0.6240418
15727,15727,15727,2650.009,0.6913154
15728,15728,15728,2787.6772,0.71679986
15729,15729,15729,2415.7173,0.64794457
15730,15730,15730,2251.752,0.61759216
15731,15731,15731,2486.4165,0.661032
15732,15732,15732,457.0612,0.2853684
15733,15733,15733,1756.9164,0.52599084
15734,15734,15734,1905.2812,0.5534553
15735,15735,15735,601.6598,0.31213576
15736,15736,15736,2337.3374,0.6334353
15737,15737,15737,2148.6343,0.59850353
15738,15738,15738,2346.0605,0.63505006
15739,15739,15739,2490.0935,0.6617127
15740,15740,15740,2601.7075,0.6823741
15741,15741,15741,2691.6296,0.69902
15742,15742,15742,1416.304,0.4629384
15743,15743,15743,2360.7947,0.63777757
15744,15744,15744,2663.6147,0.693834
15745,15745,15745,1746.9971,0.5241546
15746,15746,15746,2023.7798,0.5753912
15747,15747,15747,2498.7668,0.6633183
15748,15748,15748,2306.6152,0.62774813
15749,15749,15749,729.5986,0.33581913
15750,15750,15750,2900.1858,0.73762685
15751,15751,15751,2637.6328,0.6890244
15752,15752,15752,1957.6378,0.56314725
15753,15753,15753,2348.299,0.63546443
15754,15754,15754,2026.1993,0.57583904
15755,15755,15755,2644.5564,0.69030607
15756,15756,15756,2293.4204,0.6253056
15757,15757,15757,2310.2986,0.62843
15758,15758,15758,1933.0725,0.5585999
15759,15759,15759,2649.9028,0.69129574
15760,15760,15760,2131.74,0.5953762
15761,15761,15761,2629.8167,0.6875775
15762,15762,15762,2502.1152,0.6639381
15763,15763,15763,2656.4028,0.692499
15764,15764,15764,2173.7227,0.6031478
15765,15765,15765,2099.2512,0.589362
15766,15766,15766,2071.683,0.58425874
15767,15767,15767,532.52405,0.29933771
15768,15768,15768,1935.1099,0.558977
15769,15769,15769,1701.7964,0.51578724
15770,15770,15770,1590.3217,0.49515167
15771,15771,15771,349.57428,0.265471
15772,15772,15772,2446.459,0.6536353
15773,15773,15773,2067.6768,0.58351713
15774,15774,15774,1826.3987,0.538853
15775,15775,15775,1917.0474,0.5556334
15776,15776,15776,2027.5366,0.5760866
15777,15777,15777,2483.6177,0.66051394
15778,15778,15778,3515.804,0.85158676
15779,15779,15779,1786.9927,0.53155833
15780,15780,15780,2047.7908,0.57983595
15781,15781,15781,1734.6901,0.52187634
15782,15782,15782,2492.1943,0.66210157
15783,15783,15783,2195.6675,0.6072101
15784,15784,15784,398.37018,0.27450383
15785,15785,15785,2544.1426,0.671718
15786,15786,15786,2353.3555,0.63640046
15787,15787,15787,3312.4058,0.8139348
15788,15788,15788,1582.6179,0.49372557
15789,15789,15789,2251.6257,0.6175688
15790,15790,15790,2435.6416,0.65163285
15791,15791,15791,2436.852,0.6518569
15792,15792,15792,2340.9663,0.63410705
15793,15793,15793,2647.7566,0.6908985
15794,15794,15794,2638.2954,0.68914706
15795,15795,15795,2349.0276,0.6355993
15796,15796,15796,2557.6978,0.67422724
15797,15797,15797,2545.7544,0.6720163
15798,15798,15798,2721.9583,0.70463425
15799,15799,15799,619.74164,0.31548297
15800,15800,15800,1537.0627,0.48529264
15801,15801,15801,2682.0684,0.69725007
15802,15802,15802,3111.354,0.7767172
15803,15803,15803,1558.0454,0.48917684
15804,15804,15804,2114.5764,0.59219897
15805,15805,15805,261.49567,0.24916635
15806,15806,15806,2886.7554,0.7351407
15807,15807,15807,2441.9941,0.6528088
15808,15808,15808,2720.153,0.7043001
15809,15809,15809,3009.538,0.75786954
15810,15810,15810,3818.195,0.9075639
15811,15811,15811,2048.3755,0.5799442
15812,15812,15812,2292.2117,0.62508184
15813,15813,15813,3008.2114,0.757624
15814,15814,15814,2728.7178,0.7058856
15815,15815,15815,2183.0793,0.60487986
15816,15816,15816,2326.1624,0.6313666
15817,15817,15817,2888.643,0.7354901
15818,15818,15818,913.15375,0.3697979
15819,15819,15819,1601.7795,0.49727267
15820,15820,15820,953.161,0.37720382
15821,15821,15821,3203.605,0.7937942
15822,15822,15822,2154.6895,0.59962445
15823,15823,15823,3235.2053,0.7996438
15824,15824,15824,2642.6833,0.68995935
15825,15825,15825,1874.8639,0.5478246
15826,15826,15826,2277.4941,0.6223574
15827,15827,15827,2354.9272,0.63669145
15828,15828,15828,2539.2773,0.6708174
15829,15829,15829,3106.372,0.7757949
15830,15830,15830,2450.797,0.6544384
15831,15831,15831,2769.7996,0.7134904
15832,15832,15832,2772.949,0.7140734
15833,15833,15833,2453.652,0.65496683
15834,15834,15834,2697.7366,0.7001505
15835,15835,15835,2239.7407,0.6153687
15836,15836,15836,2547.6572,0.6723686
15837,15837,15837,2183.425,0.6049438
15838,15838,15838,2208.4883,0.60958344
15839,15839,15839,2425.7039,0.6497932
15840,15840,15840,2236.3599,0.6147429
15841,15841,15841,3454.23,0.84018856
15842,15842,15842,2048.0293,0.57988006
15843,15843,15843,3184.9321,0.79033756
15844,15844,15844,2625.7285,0.68682075
15845,15845,15845,2156.9468,0.60004234
15846,15846,15846,2456.6404,0.65552
15847,15847,15847,1897.9824,0.5521042
15848,15848,15848,2576.807,0.6777646
15849,15849,15849,2767.3423,0.7130355
15850,15850,15850,2430.6626,0.6507112
15851,15851,15851,2245.8071,0.6164917
15852,15852,15852,2048.4204,0.5799525
15853,15853,15853,2718.0952,0.7039192
15854,15854,15854,2481.5828,0.66013724
15855,15855,15855,2314.0413,0.62912285
15856,15856,15856,2689.5461,0.6986343
15857,15857,15857,3465.6904,0.8423101
15858,15858,15858,2376.324,0.6406523
15859,15859,15859,2590.1091,0.68022704
15860,15860,15860,2616.9238,0.68519086
15861,15861,15861,2008.7506,0.572609
15862,15862,15862,1942.3796,0.56032276
15863,15863,15863,2038.2982,0.57807875
15864,15864,15864,2788.6108,0.71697265
15865,15865,15865,2705.851,0.7016526
15866,15866,15866,2703.3892,0.70119685
15867,15867,15867,2032.3136,0.5769709
15868,15868,15868,3074.006,0.76980346
15869,15869,15869,2468.7158,0.6577554
15870,15870,15870,3035.2444,0.76262814
15871,15871,15871,2881.971,0.734255
15872,15872,15872,399.7448,0.27475834
15873,15873,15873,1225.1672,0.4275562
15874,15874,15874,2945.7222,0.74605626
15875,15875,15875,2266.9128,0.62039864
15876,15876,15876,1834.5226,0.5403568
15877,15877,15877,2414.7642,0.64776814
15878,15878,15878,2467.0862,0.6574537
15879,15879,15879,2135.6062,0.59609187
15880,15880,15880,2747.3967,0.7093433
15881,15881,15881,2784.002,0.71611947
15882,15882,15882,1992.2863,0.5695612
15883,15883,15883,2925.1892,0.74225533
15884,15884,15884,2988.0059,0.7538836
15885,15885,15885,1745.2998,0.52384037
15886,15886,15886,2386.624,0.642559
15887,15887,15887,2163.6887,0.60129035
15888,15888,15888,2064.765,0.58297807
15889,15889,15889,2244.5923,0.6162668
15890,15890,15890,2380.2349,0.64137626
15891,15891,15891,2650.5957,0.691424
15892,15892,15892,2346.2986,0.6350941
15893,15893,15893,1772.9052,0.5289506
15894,15894,15894,455.37515,0.28505632
15895,15895,15895,2043.945,0.579124
15896,15896,15896,2449.1475,0.65413296
15897,15897,15897,2287.2134,0.6241566
15898,15898,15898,2744.9912,0.708898
15899,15899,15899,3607.494,0.86856
15900,15900,15900,2690.3975,0.6987919
15901,15901,15901,2323.1912,0.6308166
15902,15902,15902,1977.8973,0.56689763
15903,15903,15903,2995.697,0.7553074
15904,15904,15904,2172.0508,0.6028383
15905,15905,15905,2698.8206,0.7003511
15906,15906,15906,2151.3962,0.5990148
15907,15907,15907,3255.629,0.8034246
15908,15908,15908,2217.0693,0.6111719
15909,15909,15909,2415.4785,0.64790034
15910,15910,15910,2682.2295,0.6972799
15911,15911,15911,2110.0005,0.59135187
15912,15912,15912,2608.0674,0.6835514
15913,15913,15913,2727.6162,0.7056816
15914,15914,15914,2424.604,0.6495896
15915,15915,15915,725.3075,0.33502477
15916,15916,15916,1228.0665,0.42809287
15917,15917,15917,2554.1223,0.6735654
15918,15918,15918,2865.8237,0.7312659
15919,15919,15919,2195.8408,0.60724217
15920,15920,15920,1899.624,0.5524081
15921,15921,15921,2743.187,0.70856404
15922,15922,15922,2595.1616,0.68116236
15923,15923,15923,2970.2258,0.7505923
15924,15924,15924,2407.959,0.6465084
15925,15925,15925,2728.8462,0.7059093
15926,15926,15926,2135.6655,0.59610283
15927,15927,15927,2690.4995,0.6988108
15928,15928,15928,839.8521,0.35622865
15929,15929,15929,3202.4954,0.79358876
15930,15930,15930,2416.688,0.6481243
15931,15931,15931,2066.7827,0.5833516
15932,15932,15932,3104.536,0.77545506
15933,15933,15933,2826.7424,0.7240314
15934,15934,15934,1963.7273,0.56427455
15935,15935,15935,3146.4868,0.78322077
15936,15936,15936,1637.6447,0.5039118
15937,15937,15937,2091.1262,0.58785796
15938,15938,15938,2284.0059,0.6235628
15939,15939,15939,3348.298,0.820579
15940,15940,15940,3280.1658,0.80796677
15941,15941,15941,2429.3115,0.6504611
15942,15942,15942,2342.6128,0.6344118
15943,15943,15943,2361.9553,0.63799244
15944,15944,15944,2643.447,0.69010067
15945,15945,15945,1835.7256,0.54057956
15946,15946,15946,2703.5347,0.7012238
15947,15947,15947,2035.4899,0.5775588
15948,15948,15948,2298.5771,0.62626016
15949,15949,15949,3434.992,0.83662736
15950,15950,15950,2475.5151,0.65901405
15951,15951,15951,2376.0723,0.6406057
15952,15952,15952,1824.3523,0.5384742
15953,15953,15953,2314.0,0.62911516
15954,15954,15954,1578.4008,0.49294493
15955,15955,15955,2121.582,0.5934958
15956,15956,15956,2655.0776,0.6922537
15957,15957,15957,2389.029,0.6430042
15958,15958,15958,2310.1936,0.6284106
15959,15959,15959,2111.2637,0.5915857
15960,15960,15960,2283.1396,0.6234025
15961,15961,15961,2313.4026,0.6290046
15962,15962,15962,3066.0532,0.76833135
15963,15963,15963,3169.4375,0.78746927
15964,15964,15964,2702.3374,0.7010022
15965,15965,15965,2294.4958,0.6255047
15966,15966,15966,3226.1157,0.79796124
15967,15967,15967,2907.6223,0.7390034
15968,15968,15968,2282.5698,0.623297
